"IdSistema","Codigo","Nombre","IdZonaGeo","Codigo2","Nombre3","UMonetariaPorDefecto","IdZonaHoraria","IdCiudad","IdZonaGeo4","Codigo5","Nombre6","IdUsuario","Nombre7","IdZonaFisica","IdCiudad8","Codigo9","Nombre10","latitud","Longitud","zoom","IdPqLogico","IdSistema11","IdCiudad12","Direccion","Observaciones","IdZonaFisica13","Maquina","Alias","latitud14","Longitud15","zoom16"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5413","2","1","Calle Antracita, Esquina Calle del Plomo","Parkeon-NORMAL-SUFI","10","4309","702430061","40.39080994","-3.688849817","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5414","2","1","Calle Antracita,","Parkeon-NORMAL-SUFI","10","4310","702430062","40.39144743","-3.686873132","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5415","2","1","Calle Antracita, Esquina Calle del Bronce","Parkeon-NORMAL-SUFI","10","4311","702430063","40.39115753","-3.68778403","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5416","2","1","Calle del Rodio, Esquina Calle Antracita","Parkeon-NORMAL-SUFI","10","4312","702430064","40.39223816","-3.687019528","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5417","2","1","Calle del Rodio, Esquina Calle del Bronce","Parkeon-NORMAL-SUFI","10","4313","702430065","40.39223673","-3.688395965","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5418","2","1","Calle del Rodio, Esquina Calle del Plomo","Parkeon-NORMAL-SUFI","10","4314","702430066","40.39153482","-3.689389661","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5419","2","1","Calle del Rodio, Esquina Calle del Hierro","Parkeon-NORMAL-SUFI","10","4315","702430067","40.3911123","-3.690836899","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5420","2","1","Calle del Rodio,","Parkeon-NORMAL-SUFI","10","4316","702430068","40.39069701","-3.691919651","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5421","2","1","Calle de Bolívar, Esquina Calle del Plomo","Parkeon-NORMAL-SUFI","10","4317","702430069","40.39278566","-3.689960441","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5422","2","1","Calle Ónice,","Parkeon-NORMAL-SUFI","10","4318","702430070","40.39172593","-3.690202451","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5423","2","1","Calle de Bolívar, Esquina Calle del Hierro","Parkeon-NORMAL-SUFI","10","4319","702430071","40.39226462","-3.69148969","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","10","1","24","24 Legazpi","40.389234798028","-3.6871044693345","15","5424","2","1","Calle Ónice,","Parkeon-NORMAL-SUFI","10","4320","702430072","40.39215245","-3.688931988","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5425","2","1","PARKING,","Parkeon-NORMAL-SUFI","11","4321","702530001","40.3940249","-3.683215401","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5426","2","1","Calle Amaltea esquina Calle Estrella de Nébola,","Parkeon-NORMAL-SUFI","11","4322","702530002","40.39478689","-3.683147342","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5427","2","1","Calle de las Nebulosas,","Parkeon-NORMAL-SUFI","11","4323","702530003","40.39442583","-3.684919125","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5428","2","1","Calle de la Estrella Naos esquina Calle de las Neb","Parkeon-NORMAL-SUFI","11","4324","702530004","40.39543467","-3.685780513","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5429","2","1","Calle Cástor y Pólux,","Parkeon-NORMAL-SUFI","11","4325","702530005","40.39640307","-3.685814056","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5430","2","1","Calle Amaltea esquina Calle de la Estrella Naos,","Parkeon-NORMAL-SUFI","11","4326","702530006","40.39644448","-3.684691869","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5431","2","1","Calle Estrella Denébola,","Parkeon-NORMAL-SUFI","11","4327","702530007","40.39507977","-3.684215571","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5432","2","1","Calle Estrella Shaula esquina Calle Amaltea,","Parkeon-NORMAL-SUFI","11","4328","702530008","40.39577156","-3.683240303","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5433","2","1","Calle Oriana , Nº 27 esquina Calle Mezquite Nº 14","Parkeon-NORMAL-SUFI","11","4329","702530009","40.3959563","-3.681639304","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5434","2","1","Calle Sabal,","Parkeon-NORMAL-SUFI","11","4330","702530010","40.3963161","-3.682892028","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5435","2","1","Calle de Méndez Álvaro, Nº 58 esquina Calle Sabal","Parkeon-NORMAL-SUFI","11","4331","702530011","40.39691994","-3.681969205","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5436","2","1","Calle Oriana esquina Calle Mezquite,","Parkeon-NORMAL-SUFI","11","4332","702530012","40.39730865","-3.682931703","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5437","2","1","Calle de Méndez Álvaro , Nº 42","Parkeon-NORMAL-SUFI","11","4333","702530013","40.39868479","-3.68394637","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5438","2","1","Plaza Amanecer en Méndez Álvaro,","Parkeon-NORMAL-SUFI","11","4334","702530014","40.39877749","-3.684793245","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5439","2","1","Calle de Méndez Álvaro , Nº 36 esquina Calle Mejor","Parkeon-NORMAL-SUFI","11","4335","702530015","40.39987572","-3.685274785","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5440","2","1","Calle Ramírez de Prado , Esquina Plaza Amanecer en","Parkeon-NORMAL-SUFI","11","4336","702530016","40.39923187","-3.685295928","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5441","2","1","Calle Juan de Mariana, Nº 18","Parkeon-NORMAL-SUFI","11","4337","702530017","40.39826958","-3.685674877","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5442","2","1","Calle Juan de Mariana, Nº 17A","Parkeon-NORMAL-SUFI","11","4338","702530018","40.39852254","-3.685997633","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5443","2","1","Calle Juan de Mariana,","Parkeon-NORMAL-SUFI","11","4339","702530019","40.39823446","-3.686839322","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5444","2","1","Calle Villa del Prado, Esq. C/ Bustamante","Parkeon-NORMAL-SUFI","11","4340","702530020","40.40039641","-3.686655075","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5445","2","1","Calle Ramírez de Prado , Frente Nº 7D","Parkeon-NORMAL-SUFI","11","4341","702530021","40.39924093","-3.687333135","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5446","2","1","Calle Juan Martín El Empecinado, Esq. C/ Busta","Parkeon-NORMAL-SUFI","11","4342","702530022","40.40049088","-3.688047519","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5447","2","1","Calle Ramírez de Prado , Frente Nº 5","Parkeon-NORMAL-SUFI","11","4343","702530023","40.3993268","-3.688901377","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5448","2","1","Calle Vara de Rey, Esq. C/ Bustamante.","Parkeon-NORMAL-SUFI","11","4344","702530024","40.40056259","-3.68945357","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5449","2","1","Calle Ramírez de Prado ,","Parkeon-NORMAL-SUFI","11","4345","702530025","40.39942767","-3.690483611","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5450","2","1","Calle General Lacy, Esq. C/ Bustamante","Parkeon-NORMAL-SUFI","11","4346","702530026","40.40066463","-3.691093166","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5451","2","1","Calle Ramírez de Prado , Frente Calle Rafael de Ri","Parkeon-NORMAL-SUFI","11","4347","702530027","40.40037356","-3.692513295","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5452","2","1","Calle Cristo del Camino,","Parkeon-NORMAL-SUFI","11","4348","702530028","40.40039973","-3.693189538","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5453","2","1","Calle Párroco Eusebio Cuenca,","Parkeon-NORMAL-SUFI","11","4349","702530029","40.39997527","-3.693414461","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5454","2","1","Calle Párroco Eusebio Cuenca,","Parkeon-NORMAL-SUFI","11","4350","702530030","40.39952073","-3.692862304","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5455","2","1","Paseo de las Delicias, Nº 64-66","Parkeon-NORMAL-SUFI","11","4351","702530031","40.39952631","-3.694238516","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5456","2","1","Calle Ciudad Real , Nº 10","Parkeon-NORMAL-SUFI","11","4352","702530032","40.40001447","-3.694940082","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5457","2","1","Paseo de las Delicias, Nº 52","Parkeon-NORMAL-SUFI","11","4353","702530033","40.40034261","-3.694145595","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5458","2","1","Calle Ferrocarril, Nº 7-9","Parkeon-NORMAL-SUFI","11","4354","702530034","40.400737","-3.69506874","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5459","2","1","Calle Batalla del Salado, Nº 31","Parkeon-NORMAL-SUFI","11","4355","702530035","40.40033757","-3.696156996","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5460","2","1","Calle Ferrocarril, Nº 27","Parkeon-NORMAL-SUFI","11","4356","702530036","40.40081013","-3.69681083","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5461","2","1","Calle Ferrocarril, Nº 37-39","Parkeon-NORMAL-SUFI","11","4357","702530037","40.40087272","-3.697957875","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5462","2","1","Calle Embajadores, Nº 89","Parkeon-NORMAL-SUFI","11","4358","702530038","40.40022879","-3.698743813","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5463","2","1","Calle Embajadores , Nº 101 esquina Calle General P","Parkeon-NORMAL-SUFI","11","4359","702530039","40.39947079","-3.69823111","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5464","2","1","Calle Embajadores, Nº 111 esquina Calle Cáceres Nº","Parkeon-NORMAL-SUFI","11","4360","702530040","40.39880452","-3.697759899","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5465","2","1","Calle Cáceres, Nº 22-24","Parkeon-NORMAL-SUFI","11","4361","702530041","40.39875753","-3.697030849","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5466","2","1","Calle Batalla del Salado, Nº 39 esquina Calle Cáce","Parkeon-NORMAL-SUFI","11","4362","702530042","40.39869277","-3.696345911","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5467","2","1","Calle General Palanca, Nº 38","Parkeon-NORMAL-SUFI","11","4363","702530043","40.39918127","-3.694922824","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5468","2","1","Paseo de las Delicias, Nº 65","Parkeon-NORMAL-SUFI","11","4364","702530044","40.39886794","-3.69404499","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5469","2","1","Calle Cáceres, nº 7","Parkeon-NORMAL-SUFI","11","4365","702530045","40.39848891","-3.695098992","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5470","2","1","Calle Batalla del Salado, Nº 51","Parkeon-NORMAL-SUFI","11","4366","702530046","40.39803026","-3.696412399","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5471","2","1","Calle Embajadores, Nº 127","Parkeon-NORMAL-SUFI","11","4367","702530047","40.3978173","-3.697065446","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5472","2","1","Calle de Tomás Bretón, Nº 5","Parkeon-NORMAL-SUFI","11","4368","702530048","40.39756804","-3.69540874","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5473","2","1","Paseo de las Delicias, Nº 88-88A","Parkeon-NORMAL-SUFI","11","4369","702530049","40.39800375","-3.694412793","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5474","2","1","Calle Embajadores, Nº 135","Parkeon-NORMAL-SUFI","11","4370","702530050","40.39713235","-3.696592539","0"
"2","1624","Ayto. Madrid","2","1","Madrid","EUR","Europe/Madrid","1","2","1","SER","16","07 - MSM IV","11","1","25","25 Delicias","40.395137930294","-3.6885872441147","15","5475","2","1","Calle Embajadores, Nº 147 esquina Calle Del Divino","Parkeon-NORMAL-SUFI","11","4371","702530051","40.39636706","-3.696082158","0"
